Date	HRRID	Qlat
2078	6	1.87918352
2078	7	1.87918352
2078	8	1.87918352
2078	9	1.87918352
2078	10	1.87918352
2078	11	1.87918352
2078	12	1.87918352
2078	13	1.87918352
2078	14	1.87918352
2078	15	1.87918352
2078	16	1.87918352
2078	17	1.87918352
2078	18	1.87918352
2078	19	1.87918352
2078	20	1.87918352
2078	21	1.87918352
2078	22	1.87918352
2078	23	1.87918352
2078	24	1.87918352
2078	25	1.87918352
2078	26	1.87918352
2078	27	1.87918352
2078	28	1.87918352
2078	29	1.87918352
2078	30	1.87918352
2078	31	1.87918352
2078	32	1.87918352
2078	33	1.87918352
2078	34	1.87918352
2078	35	1.87918352
2078	36	1.87918352
2078	37	1.87918352
2078	38	1.87918352
2078	39	1.87918352
2078	40	1.87918352
2078	41	1.87918352
2078	42	1.87918352
2078	43	1.87918352
2078	44	1.87918352
2078	45	1.87918352
2078	46	1.87918352
2078	47	1.87918352
2078	48	1.87918352
2078	49	1.87918352
2078	50	1.87918352
2078	51	1.87918352
2078	52	1.87918352
2078	53	1.87918352
2078	54	1.87918352
2078	55	1.87918352
2078	56	1.87918352
2078	57	1.87918352
2078	58	1.87918352
2079	1	1.87918352
2079	2	1.87918352
2079	3	1.87918352
2079	4	1.87918352
2079	5	1.87918352
2079	6	1.87918352
2079	7	1.87918352
2079	8	6.663734115
2079	9	1.87918352
2079	10	1.87918352
2079	11	1.87918352
2079	12	1.87918352
2079	13	1.87918352
2079	14	1.87918352
2079	15	1.87918352
2079	16	8.003061903
2079	17	1.87918352
2079	18	1.87918352
2079	19	1.87918352
2079	20	1.87918352
2079	21	1.87918352
2079	22	1.87918352
2079	23	1.87918352
2079	24	1.87918352
2079	25	1.87918352
2079	26	1.87918352
2079	27	1.87918352
2079	28	1.87918352
2079	29	1.87918352
2079	30	1.87918352
2079	31	1.87918352
2079	32	1.87918352
2079	33	1.87918352
2079	34	1.87918352
2079	35	1.87918352
2079	36	1.87918352
2079	37	1.87918352
2079	38	1.87918352
2079	39	1.87918352
2079	40	1.87918352
2079	41	1.87918352
2079	42	1.87918352
2079	43	1.87918352
2079	44	1.87918352
2079	45	1.87918352
2079	46	1.87918352
2079	47	1.87918352
2079	48	1.87918352
2079	49	1.87918352
2079	50	1.87918352
2079	51	1.87918352
2079	52	1.87918352
2079	53	1.87918352
2079	54	1.87918352
2079	55	1.87918352
2079	56	1.87918352
2079	57	1.87918352
2079	58	1.87918352
2080	1	1.87918352
2080	2	1.87918352
2080	3	1.87918352
2080	4	1.87918352
2080	5	1.87918352
2080	6	1.87918352
2080	7	1.87918352
2080	8	1.87918352
2080	9	1.87918352
2080	10	1.87918352
2080	11	1.87918352
2080	12	1.87918352
2080	13	1.87918352
2080	14	1.87918352
2080	15	1.87918352
2080	16	1.87918352
2080	17	1.87918352
2080	18	1.87918352
2080	19	1.87918352
2080	20	1.87918352
2080	21	1.87918352
2080	22	1.87918352
2080	23	1.87918352
2080	24	1.87918352
2080	25	1.87918352
2080	26	1.87918352
2080	27	1.87918352
2080	28	1.87918352
2080	29	1.87918352
2080	30	1.87918352
2080	31	1.87918352
2080	32	1.87918352
2080	33	1.87918352
2080	34	1.87918352
2080	35	1.87918352
2080	36	1.87918352
2080	37	1.87918352
2080	38	1.87918352
2080	39	1.87918352
2080	40	1.87918352
2080	41	1.87918352
2080	42	1.87918352
2080	43	1.87918352
2080	44	1.87918352
2080	45	1.87918352
2080	46	1.87918352
2080	47	1.87918352
2080	48	1.87918352
2080	49	1.87918352
2080	50	1.87918352
2080	51	1.87918352
2080	52	1.87918352
2080	53	1.87918352
2080	54	1.87918352
2080	55	1.87918352
2080	56	1.87918352
2080	57	1.87918352
2080	58	1.87918352
2081	1	1.87918352
2081	2	1.87918352
2081	3	1.87918352
2081	4	1.87918352
2081	5	1.87918352
2081	6	1.87918352
2081	7	1.87918352
2081	8	1.87918352
2081	9	1.87918352
2081	10	1.87918352
2081	11	1.87918352
2081	12	1.87918352
2081	13	1.87918352
2081	14	1.87918352
2081	15	2.022756958
2081	16	1.87918352
2081	17	1.87918352
2081	18	1.87918352
2081	19	1.87918352
2081	20	1.990584973
2081	21	1.87918352
2081	22	1.87918352
2081	23	1.234658415
2081	24	1.87918352
2081	25	1.87918352
2081	26	1.87918352
2081	27	1.87918352
2081	28	1.87918352
2081	29	1.87918352
2081	30	1.87918352
2081	31	1.87918352
2081	32	1.87918352
2081	33	1.87918352
2081	34	1.87918352
2081	35	1.87918352
2081	36	1.87918352
2081	37	1.87918352
2081	38	1.87918352
2081	39	1.87918352
2081	40	1.87918352
2081	41	1.87918352
2081	42	1.87918352
2081	43	1.87918352
2081	44	1.87918352
2081	45	1.87918352
2081	46	1.87918352
2081	47	2.785192143
2081	48	0.075639697
2081	49	1.87918352
2081	50	1.87918352
2081	51	1.87918352
2081	52	1.87918352
2081	53	1.87918352
2081	54	1.87918352
2081	55	1.87918352
2081	56	1.87918352
2081	57	1.87918352
2081	58	1.87918352
2082	1	1.87918352
2082	2	1.87918352
2082	3	1.87918352
2082	4	1.87918352
2082	5	1.87918352
2082	6	1.87918352
2082	7	1.87918352
2082	8	1.87918352
2082	9	1.87918352
2082	10	1.87918352
2082	11	1.87918352
2082	12	1.87918352
2082	13	1.87918352
2082	14	1.87918352
2082	15	1.87918352
2082	16	1.87918352
2082	17	1.87918352
2082	18	1.87918352
2082	19	1.87918352
2082	20	1.87918352
2082	21	1.87918352
2082	22	1.87918352
2082	23	1.87918352
2082	24	1.87918352
2082	25	1.87918352
2082	26	1.87918352
2082	27	1.87918352
2082	28	1.87918352
2082	29	1.87918352
2082	30	1.87918352
2082	31	1.87918352
2082	32	1.87918352
2082	33	1.87918352
2082	34	1.87918352
2082	35	1.87918352
2082	36	1.87918352
2082	37	1.87918352
2082	38	1.87918352
2082	39	1.87918352
2082	40	1.87918352
2082	41	1.87918352
2082	42	1.87918352
2082	43	1.87918352
2082	44	1.87918352
2082	45	1.87918352
2082	46	1.87918352
2082	47	1.87918352
2082	48	1.87918352
2082	49	1.87918352
2082	50	1.87918352
2082	51	1.87918352
2082	52	1.87918352
2082	53	1.87918352
2082	54	1.87918352
2082	55	1.87918352
2082	56	1.87918352
2082	57	1.87918352
2082	58	1.87918352
2083	1	0.275582354
2083	2	1.87918352
2083	3	1.87918352
2083	4	1.87918352
2083	5	1.87918352
2083	6	1.87918352
2083	7	1.87918352
2083	8	1.87918352
2083	9	1.87918352
2083	10	1.87918352
2083	11	1.87918352
2083	12	1.87918352
2083	13	1.87918352
2083	14	1.87918352
2083	15	1.87918352
2083	16	1.87918352
2083	17	1.87918352
2083	18	1.87918352
2083	19	1.87918352
2083	20	1.87918352
2083	21	1.87918352
2083	22	1.87918352
2083	23	1.87918352
2083	24	1.87918352
2083	25	1.87918352
2083	26	1.87918352
2083	27	1.87918352
2083	28	1.87918352
2083	29	1.87918352
2083	30	1.87918352
2083	31	1.87918352
2083	32	1.87918352
2083	33	1.87918352
2083	34	1.87918352
2083	35	1.87918352
2083	36	1.87918352
2083	37	1.87918352
2083	38	1.87918352
2083	39	1.87918352
2083	40	1.87918352
2083	41	1.87918352
2083	42	1.87918352
2083	43	1.87918352
2083	44	1.87918352
2083	45	1.87918352
2083	46	1.87918352
2083	47	1.87918352
2083	48	1.87918352
2083	49	1.87918352
2083	50	0.723692107
2083	51	0.086990361
2083	52	1.87918352
2083	53	1.87918352
2083	54	1.87918352
2083	55	1.87918352
2083	56	1.87918352
2083	57	1.87918352
2083	58	1.87918352
2084	1	1.87918352
2084	2	1.87918352
2084	3	1.87918352
2084	4	1.87918352
2084	5	1.87918352
2084	6	1.87918352
2084	7	1.87918352
2084	8	1.87918352
2084	9	1.87918352
2084	10	1.87918352
2084	11	1.87918352
2084	12	1.87918352
2084	13	1.87918352
2084	14	1.87918352
2084	15	1.87918352
2084	16	1.87918352
2084	17	1.87918352
2084	18	1.87918352
2084	19	1.87918352
2084	20	1.87918352
2084	21	1.87918352
2084	22	1.87918352
2084	23	1.87918352
2084	24	1.87918352
2084	25	1.87918352
2084	26	1.87918352
2084	27	1.87918352
2084	28	1.87918352
2084	29	1.87918352
2084	30	1.87918352
2084	31	1.87918352
2084	32	1.87918352
2084	33	1.87918352
2084	34	1.87918352
2084	35	1.87918352
2084	36	1.87918352
2084	37	1.87918352
2084	38	1.87918352
2084	39	1.87918352
2084	40	1.87918352
2084	41	1.87918352
2084	42	1.87918352
2084	43	1.87918352
2084	44	1.87918352
2084	45	1.87918352
2084	46	1.87918352
2084	47	1.87918352
2084	48	1.87918352
2084	49	1.87918352
2084	50	1.87918352
2084	51	1.87918352
2084	52	1.87918352
2084	53	1.87918352
2084	54	1.87918352
2084	55	1.87918352
2084	56	1.87918352
2084	57	1.87918352
2084	58	1.87918352
2085	1	1.87918352
2085	2	1.87918352
2085	3	1.87918352
2085	4	1.87918352
2085	5	1.87918352
2085	6	1.87918352
2085	7	1.87918352
2085	8	1.87918352
2085	9	1.87918352
2085	10	1.87918352
2085	11	1.87918352
2085	12	1.87918352
2085	13	1.87918352
2085	14	1.87918352
2085	15	1.87918352
2085	16	1.87918352
2085	17	1.87918352
2085	18	1.87918352
2085	19	1.87918352
2085	20	1.87918352
2085	21	1.87918352
2085	22	1.87918352
2085	23	1.87918352
2085	24	1.87918352
2085	25	1.87918352
2085	26	1.87918352
2085	27	1.87918352
2085	28	1.87918352
2085	29	1.87918352
2085	30	1.87918352
2085	31	1.87918352
2085	32	1.87918352
2085	33	1.87918352
2085	34	1.87918352
2085	35	1.87918352
2085	36	1.87918352
2085	37	1.87918352
2085	38	1.87918352
2085	39	1.87918352
2085	40	1.87918352
2085	41	1.87918352
2085	42	1.87918352
2085	43	1.87918352
2085	44	1.87918352
2085	45	1.87918352
2085	46	1.87918352
2085	47	1.87918352
2085	48	1.87918352
2085	49	1.87918352
2085	50	1.87918352
2085	51	1.87918352
2085	52	1.87918352
2085	53	1.87918352
2085	54	1.87918352
2085	55	1.87918352
2085	56	1.87918352
2085	57	1.87918352
2085	58	1.87918352
2086	1	1.87918352
2086	2	1.87918352
2086	3	1.87918352
2086	4	1.87918352
2086	5	1.87918352
2086	6	1.87918352
2086	7	1.87918352
2086	8	1.87918352
2086	9	1.87918352
2086	10	1.87918352
2086	11	1.87918352
2086	12	1.87918352
2086	13	1.87918352
2086	14	1.87918352
2086	15	1.87918352
2086	16	1.87918352
2086	17	1.87918352
2086	18	1.87918352
2086	19	1.87918352
2086	20	1.87918352
2086	21	1.87918352
2086	22	1.87918352
2086	23	1.87918352
2086	24	1.87918352
2086	25	1.87918352
2086	26	1.87918352
2086	27	1.87918352
2086	28	1.87918352
2086	29	1.87918352
2086	30	1.87918352
2086	31	1.87918352
2086	32	1.87918352
2086	33	1.87918352
2086	34	1.87918352
2086	35	1.87918352
2086	36	1.87918352
2086	37	1.87918352
2086	38	1.87918352
2086	39	1.87918352
2086	40	1.87918352
2086	41	1.87918352
2086	42	1.87918352
2086	43	1.87918352
2086	44	1.87918352
2086	45	1.87918352
2086	46	1.87918352
2086	47	1.87918352
2086	48	1.87918352
2086	49	1.87918352
2086	50	1.87918352
2086	51	1.87918352
2086	52	1.87918352
2086	53	1.87918352
2086	54	1.87918352
2086	55	1.87918352
2086	56	1.87918352
2086	57	1.87918352
2086	58	1.87918352
2087	1	1.87918352
2087	2	1.87918352
2087	3	1.87918352
2087	4	1.87918352
2087	5	1.87918352
2087	6	1.87918352
2087	7	1.87918352
2087	8	1.87918352
2087	9	1.87918352
2087	10	1.87918352
2087	11	1.87918352
2087	12	1.87918352
2087	13	1.87918352
2087	14	1.87918352
2087	15	1.87918352
2087	16	1.87918352
2087	17	1.87918352
2087	18	1.87918352
2087	19	1.87918352
2087	20	1.87918352
2087	21	2.127723591
2087	22	1.87918352
2087	23	1.87918352
2087	24	0.804487103
2087	25	1.87918352
2087	26	1.87918352
2087	27	0.631973312
2087	28	1.87918352
2087	29	1.87918352
2087	30	1.87918352
2087	31	1.87918352
2087	32	1.87918352
2087	33	1.87918352
2087	34	1.87918352
2087	35	1.87918352
2087	36	1.87918352
2087	37	1.87918352
2087	38	1.87918352
2087	39	1.87918352
2087	40	1.87918352
2087	41	1.87918352
2087	42	1.87918352
2087	43	1.87918352
2087	44	1.87918352
2087	45	1.87918352
2087	46	1.87918352
2087	47	1.87918352
2087	48	1.87918352
2087	49	1.87918352
2087	50	1.87918352
2087	51	1.87918352
2087	52	1.87918352
2087	53	1.87918352
2087	54	1.87918352
2087	55	1.87918352
2087	56	1.87918352
2087	57	1.87918352
2087	58	1.87918352
2088	1	1.87918352
2088	2	1.87918352
2088	3	1.87918352
2088	4	1.87918352
2088	5	1.87918352
2088	6	1.87918352
2088	7	1.87918352
2088	8	1.87918352
2088	9	1.87918352
2088	10	1.87918352
2088	11	1.87918352
2088	12	1.87918352
2088	13	1.87918352
2088	14	1.87918352
2088	15	1.87918352
2088	16	1.87918352
2088	17	1.87918352
2088	18	1.87918352
2088	19	1.87918352
2088	20	1.87918352
2088	21	1.87918352
2088	22	1.87918352
2088	23	1.87918352
2088	24	1.87918352
2088	25	1.87918352
2088	26	1.87918352
2088	27	1.87918352
2088	28	1.87918352
2088	29	1.87918352
2088	30	1.87918352
2088	31	1.87918352
2088	32	1.87918352
2088	33	1.87918352
2088	34	1.87918352
2088	35	1.87918352
2088	36	1.87918352
2088	37	1.87918352
2088	38	1.87918352
2088	39	1.87918352
2088	40	1.87918352
2088	41	1.87918352
2088	42	1.87918352
2088	43	1.87918352
2088	44	1.87918352
2088	45	1.87918352
2088	46	1.87918352
2088	47	1.87918352
2088	48	1.87918352
2088	49	1.87918352
2088	50	1.87918352
2088	51	1.87918352
2088	52	1.87918352
2088	53	1.87918352
2088	54	1.87918352
2088	55	1.87918352
2088	56	1.87918352
2088	57	1.87918352
2088	58	1.87918352
2089	1	1.87918352
2089	2	1.87918352
2089	3	1.87918352
2089	4	1.87918352
2089	5	1.87918352
2089	6	1.87918352
2089	7	1.87918352
2089	8	1.87918352
2089	9	1.87918352
2089	10	1.87918352
2089	11	1.87918352
2089	12	1.87918352
2089	13	1.87918352
2089	14	1.87918352
2089	15	1.87918352
2089	16	1.87918352
2089	17	1.87918352
2089	18	9.24093691
2089	19	1.87918352
2089	20	1.87918352
2089	21	1.87918352
2089	22	2.113246503
2089	23	1.87918352
2089	24	1.87918352
2089	25	1.722568011
2089	26	1.87918352
2089	27	1.87918352
2089	28	1.87918352
2089	29	1.87918352
2089	30	0.658130789
2089	31	1.87918352
2089	32	32.8071469
2089	33	1.87918352
2089	34	15.68353553
2089	35	1.87918352
2089	36	1.87918352
2089	37	1.87918352
2089	38	1.87918352
2089	39	1.87918352
2089	40	1.87918352
2089	41	1.87918352
2089	42	1.87918352
2089	43	1.87918352
2089	44	1.87918352
2089	45	1.87918352
2089	46	1.87918352
2089	47	1.87918352
2089	48	1.87918352
2089	49	1.87918352
2089	50	1.87918352
2089	51	1.87918352
2089	52	1.87918352
2089	53	1.87918352
2089	54	1.87918352
2089	55	1.87918352
2089	56	1.87918352
2089	57	1.87918352
2089	58	1.87918352
2090	1	1.87918352
2090	2	1.87918352
2090	3	1.87918352
2090	4	1.87918352
2090	5	1.87918352
2090	6	1.87918352
2090	7	1.87918352
2090	8	1.87918352
2090	9	1.87918352
2090	10	1.87918352
2090	11	1.87918352
2090	12	1.87918352
2090	13	1.87918352
2090	14	1.87918352
2090	15	1.87918352
2090	16	1.87918352
2090	17	1.87918352
2090	18	1.87918352
2090	19	1.87918352
2090	20	1.87918352
2090	21	1.87918352
2090	22	1.87918352
2090	23	1.87918352
2090	24	1.87918352
2090	25	1.87918352
2090	26	1.87918352
2090	27	1.87918352
2090	28	1.87918352
2090	29	1.87918352
2090	30	1.87918352
2090	31	0.177593732
2090	32	1.87918352
2090	33	0.548808875
2090	34	1.87918352
2090	35	1.87918352
2090	36	1.87918352
2090	37	1.87918352
2090	38	1.87918352
2090	39	1.87918352
2090	40	1.87918352
2090	41	1.87918352
2090	42	1.87918352
2090	43	1.87918352
2090	44	1.87918352
2090	45	1.87918352
2090	46	1.87918352
2090	47	1.87918352
2090	48	1.87918352
2090	49	0.032329312
2090	50	0.202873614
2090	51	1.87918352
2090	52	1.87918352
2090	53	1.87918352
2090	54	1.87918352
2090	55	1.87918352
2090	56	1.87918352
2090	57	1.87918352
2090	58	1.87918352
2091	1	1.87918352
2091	2	1.87918352
2091	3	1.87918352
2091	4	1.87918352
2091	5	1.87918352
2091	6	1.87918352
2091	7	1.87918352
2091	8	1.87918352
2091	9	1.87918352
2091	10	1.87918352
2091	11	1.87918352
2091	12	1.87918352
2091	13	1.87918352
2091	14	1.87918352
2091	15	1.87918352
2091	16	1.87918352
2091	17	1.87918352
2091	18	1.87918352
2091	19	1.87918352
2091	20	1.87918352
2091	21	1.87918352
2091	22	1.87918352
2091	23	1.87918352
2091	24	1.87918352
2091	25	1.87918352
2091	26	1.87918352
2091	27	1.87918352
2091	28	1.87918352
2091	29	1.87918352
2091	30	1.87918352
2091	31	1.87918352
2091	32	1.87918352
2091	33	1.87918352
2091	34	1.87918352
2091	35	1.87918352
2091	36	1.87918352
2091	37	1.87918352
2091	38	1.87918352
2091	39	1.87918352
2091	40	1.87918352
2091	41	1.87918352
2091	42	1.87918352
2091	43	1.87918352
2091	44	1.87918352
2091	45	1.87918352
2091	46	1.87918352
2091	47	1.87918352
2091	48	1.87918352
2091	49	1.87918352
2091	50	1.87918352
2091	51	1.87918352
2091	52	1.87918352
2091	53	1.87918352
2091	54	1.87918352
2091	55	1.87918352
2091	56	1.87918352
2091	57	1.87918352
2091	58	1.87918352
2092	1	1.87918352
2092	2	1.87918352
2092	3	1.87918352
2092	4	1.87918352
2092	5	1.87918352
2092	6	1.87918352
2092	7	1.87918352
2092	8	1.87918352
2092	9	1.87918352
2092	10	1.87918352
2092	11	1.87918352
2092	12	1.87918352
2092	13	1.87918352
2092	14	1.87918352
2092	15	1.87918352
2092	16	1.87918352
2092	17	1.87918352
2092	18	1.87918352
2092	19	1.87918352
2092	20	1.87918352
2092	21	1.87918352
2092	22	1.87918352
2092	23	1.87918352
2092	24	1.87918352
2092	25	1.87918352
2092	26	1.87918352
2092	27	1.87918352
2092	28	1.87918352
2092	29	1.87918352
2092	30	1.87918352
2092	31	1.87918352
2092	32	1.87918352
2092	33	1.87918352
2092	34	1.87918352
2092	35	1.87918352
2092	36	1.87918352
2092	37	1.87918352
2092	38	1.87918352
2092	39	1.87918352
2092	40	1.87918352
2092	41	1.87918352
2092	42	1.87918352
2092	43	1.87918352
2092	44	1.87918352
2092	45	1.87918352
2092	46	1.87918352
2092	47	1.87918352
2092	48	1.87918352
2092	49	1.87918352
2092	50	1.87918352
2092	51	1.87918352
2092	52	1.87918352
2092	53	1.87918352
2092	54	1.87918352
2092	55	1.87918352
2092	56	1.87918352
2092	57	1.87918352
2092	58	1.87918352
2093	1	1.87918352
2093	2	1.87918352
2093	3	1.87918352
2093	4	1.87918352
2093	5	1.87918352
2093	6	1.87918352
2093	7	1.87918352
2093	8	1.87918352
2093	9	1.87918352
2093	10	1.87918352
2093	11	1.87918352
2093	12	1.87918352
2093	13	1.87918352
2093	14	1.87918352
2093	15	1.87918352
2093	16	1.87918352
2093	17	1.87918352
2093	18	1.87918352
2093	19	1.87918352
2093	20	1.87918352
2093	21	1.87918352
2093	22	1.87918352
2093	23	1.87918352
2093	24	1.87918352
2093	25	1.87918352
2093	26	1.87918352
2093	27	1.87918352
2093	28	1.87918352
2093	29	1.87918352
2093	30	1.87918352
2093	31	1.87918352
2093	32	1.87918352
2093	33	1.87918352
2093	34	1.87918352
2093	35	1.87918352
2093	36	1.87918352
2093	37	1.87918352
2093	38	1.87918352
2093	39	1.87918352
2093	40	1.87918352
2093	41	1.87918352
2093	42	1.87918352
2093	43	1.87918352
2093	44	1.87918352
2093	45	1.87918352
2093	46	1.87918352
2093	47	1.87918352
2093	48	1.87918352
2093	49	1.87918352
2093	50	1.87918352
2093	51	1.87918352
2093	52	1.87918352
2093	53	1.87918352
2093	54	1.87918352
2093	55	1.87918352
2093	56	1.87918352
2093	57	1.87918352
2093	58	1.87918352
2094	1	1.87918352
2094	2	1.87918352
2094	3	1.87918352
2094	4	1.87918352
2094	5	1.87918352
2094	6	1.87918352
2094	7	1.87918352
2094	8	1.87918352
2094	9	1.87918352
2094	10	1.87918352
2094	11	1.87918352
2094	12	1.87918352
2094	13	1.87918352
2094	14	1.87918352
2094	15	1.87918352
2094	16	1.87918352
2094	17	1.87918352
2094	18	1.87918352
2094	19	1.87918352
2094	20	1.87918352
2094	21	1.87918352
2094	22	1.87918352
2094	23	1.87918352
2094	24	1.87918352
2094	25	1.87918352
2094	26	1.87918352
2094	27	1.87918352
2094	28	1.87918352
2094	29	1.87918352
2094	30	1.87918352
2094	31	1.87918352
2094	32	1.87918352
2094	33	1.87918352
